nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.460937500000000017e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.460937500000000017e-03 -2.695312499999999792e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.460937500000000017e-03 -2.695312499999999792e-03 -2.695312499999999792e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.734374999999999827e-03 -2.617187500000000156e-03 -2.617187500000000156e-03 -2.617187500000000156e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.617187500000000156e-03 -2.539062500000000087e-03 -2.578125000000000121e-03 -2.617187500000000156e-03 -2.617187500000000156e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.906249999999999889e-01 2.467968749999999989e-01 nan 5.536328124999999600e-01 5.601171874999999467e-01 nan nan nan nan nan nan nan nan nan nan -2.460937500000000017e-03 -2.148437500000000173e-03 -2.148437500000000173e-03 -2.382812499999999948e-03 -2.500000000000000052e-03 -2.578125000000000121e-03 -2.617187500000000156e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.183203124999999967e-01 1.476562499999999889e-01 1.914843750000000122e-01 2.836328124999999978e-01 4.205468749999999867e-01 4.457421874999999978e-01 nan nan nan nan nan nan nan nan nan nan 7.124999999999999389e-02 7.968750000000000139e-03 0.000000000000000000e+00 -1.601562499999999905e-03 -2.148437500000000173e-03 -2.382812499999999948e-03 -2.500000000000000052e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.284765625000000022e-01 1.758203124999999922e-01 2.871484375000000200e-01 4.144531249999999778e-01 4.402343750000000111e-01 4.567187500000000067e-01 3.683984375000000089e-01 nan nan nan nan nan nan 2.298828125000000056e-01 5.159765625000000133e-01 4.544531250000000133e-01 2.159765624999999967e-01 3.343750000000000194e-02 4.414062499999999584e-03 nan -2.070312500000000104e-03 -2.382812499999999948e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.924609375000000122e-01 3.675390625000000133e-01 4.239453125000000044e-01 4.457031249999999778e-01 4.683593750000000222e-01 4.836718749999999734e-01 4.871874999999999956e-01 3.044531249999999911e-01 2.682031249999999867e-01 nan nan nan 9.926953124999999822e-01 5.993749999999999911e-01 6.043359375000000311e-01 5.167578124999999689e-01 2.521484374999999889e-01 8.167968750000000056e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.705859374999999956e-01 4.648437500000000000e-01 4.723046874999999867e-01 4.877734375000000178e-01 5.063281250000000178e-01 5.181640625000000222e-01 5.202734374999999911e-01 3.033203125000000222e-01 nan nan nan nan 9.564453124999999778e-01 8.330078125000000000e-01 6.981249999999999956e-01 5.778515625000000266e-01 2.844140625000000089e-01 1.371484374999999978e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.148437500000000444e-01 5.719531249999999512e-01 5.317187500000000178e-01 5.267187500000000133e-01 5.377343749999999867e-01 5.542187499999999822e-01 5.582421874999999867e-01 5.546093749999999600e-01 3.723437499999999734e-01 nan nan nan nan 9.967578124999999512e-01 8.922265624999999867e-01 7.749218749999999822e-01 6.280859374999999689e-01 3.073828124999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.736718750000000311e-01 6.294140624999999822e-01 5.918750000000000400e-01 5.828906249999999956e-01 5.912109374999999778e-01 6.040234374999999822e-01 6.053515624999999956e-01 5.957421874999999645e-01 5.861718750000000089e-01 nan nan nan nan 9.733203124999999512e-01 9.325390624999999600e-01 8.808593750000000000e-01 6.872656249999999911e-01 3.661328125000000155e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.944140625000000400e-01 6.977343750000000178e-01 6.462499999999999911e-01 6.381250000000000533e-01 6.464062499999999600e-01 6.549609374999999512e-01 6.574218750000000444e-01 6.526562500000000488e-01 6.527734375000000533e-01 nan nan nan 6.748437499999999645e-01 8.000390625000000089e-01 9.837890624999999778e-01 9.856640625000000488e-01 7.505078124999999822e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.666796874999999956e-01 7.223046874999999867e-01 7.276171875000000400e-01 7.035156249999999778e-01 6.953125000000000000e-01 6.999609374999999911e-01 7.048828124999999556e-01 7.148437500000000000e-01 7.483203124999999734e-01 8.459375000000000089e-01 nan nan nan 5.952343749999999822e-01 8.858203125000000400e-01 9.818359374999999778e-01 9.861328124999999556e-01 7.368749999999999467e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.316015624999999800e-01 5.610546874999999822e-01 7.433984375000000089e-01 7.574609374999999867e-01 7.552734374999999778e-01 7.463671874999999734e-01 7.412890625000000400e-01 7.437109374999999467e-01 7.598437500000000400e-01 8.644140624999999689e-01 9.691406249999999778e-01 nan nan nan 7.741796874999999911e-01 9.723046874999999867e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.179687499999999889e-01 4.625781250000000067e-01 5.726562499999999778e-01 7.253906249999999556e-01 7.809765625000000266e-01 7.869921874999999956e-01 7.773437500000000000e-01 7.694140624999999956e-01 7.662499999999999867e-01 7.737890625000000133e-01 8.063281249999999512e-01 8.419531249999999689e-01 nan nan 8.048046875000000044e-01 9.315234374999999956e-01 9.519140624999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.510156249999999756e-01 5.012890625000000488e-01 5.979687500000000488e-01 7.302343749999999911e-01 8.048437499999999689e-01 8.244531250000000089e-01 8.153124999999999956e-01 7.913671875000000133e-01 7.766796875000000488e-01 7.724218750000000355e-01 7.757421875000000133e-01 nan nan nan 9.004296874999999645e-01 9.187109374999999911e-01 9.307812500000000044e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.105468749999999500e-02 5.065625000000000266e-01 5.550781249999999778e-01 6.421484374999999467e-01 7.767578124999999778e-01 8.171484374999999911e-01 8.482421875000000222e-01 8.657031250000000178e-01 8.073437500000000266e-01 7.777343749999999778e-01 7.648828125000000089e-01 7.571484375000000488e-01 7.466015624999999822e-01 nan 8.541796874999999512e-01 8.822656250000000533e-01 9.050390624999999911e-01 9.157421875000000266e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.023046875000000050e-01 5.863281249999999778e-01 6.302734374999999778e-01 7.054296875000000133e-01 7.860937500000000355e-01 8.058593750000000444e-01 8.314453124999999778e-01 8.459765624999999734e-01 7.996093749999999556e-01 7.656250000000000000e-01 7.507031250000000266e-01 7.430078125000000311e-01 7.518359374999999956e-01 7.940234375000000400e-01 8.306640625000000222e-01 8.643359375000000400e-01 8.941796874999999867e-01 8.969921874999999822e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.878125000000000488e-01 7.310546875000000222e-01 7.639062500000000089e-01 7.689453124999999778e-01 7.794140625000000044e-01 7.907421875000000266e-01 7.948046874999999956e-01 7.528124999999999956e-01 7.347656249999999778e-01 7.283984374999999956e-01 7.289062499999999778e-01 7.429687499999999556e-01 7.746484375000000089e-01 8.102734375000000266e-01 8.465624999999999956e-01 8.841406250000000133e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.810546875000000000e-01 6.550000000000000266e-01 7.363671874999999645e-01 7.191015625000000133e-01 7.376171875000000488e-01 7.486718749999999867e-01 7.476171874999999467e-01 7.378906250000000222e-01 7.031640624999999645e-01 6.810937500000000533e-01 6.908984375000000178e-01 6.978124999999999467e-01 7.076953124999999512e-01 7.243359375000000266e-01 7.520703125000000044e-01 7.872265625000000044e-01 8.256640625000000178e-01 8.719531249999999956e-01 8.812109375000000133e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.310937500000000089e-01 1.831640625000000022e-01 2.352734374999999878e-01 3.779296875000000000e-01 5.590234375000000533e-01 5.955468750000000311e-01 6.656250000000000222e-01 7.257812500000000444e-01 7.201562500000000533e-01 7.035546875000000533e-01 6.773046874999999467e-01 6.591796875000000000e-01 6.455859375000000400e-01 6.613281250000000444e-01 6.781640625000000533e-01 6.968359374999999467e-01 7.232421875000000222e-01 7.583203124999999822e-01 7.962109375000000488e-01 8.440625000000000488e-01 8.815234374999999512e-01 8.882031249999999822e-01 nan nan nan nan nan nan nan 4.795703124999999845e-01 4.838281249999999978e-01 4.869921875000000067e-01 4.857812499999999978e-01 4.820703124999999867e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.652343749999999944e-02 1.103124999999999939e-01 1.408593750000000089e-01 2.304296875000000078e-01 4.508593750000000067e-01 4.882031250000000155e-01 5.544140625000000266e-01 6.679296875000000355e-01 7.005859374999999778e-01 6.837109375000000044e-01 6.502734374999999956e-01 6.341406250000000133e-01 6.263281250000000133e-01 6.289062500000000000e-01 6.433984375000000311e-01 6.628125000000000266e-01 6.893359374999999956e-01 7.246875000000000400e-01 7.632812500000000222e-01 8.059765625000000488e-01 8.544140624999999600e-01 8.973828124999999600e-01 9.148828125000000311e-01 nan nan nan nan nan nan 5.224609375000000000e-01 5.226171874999999689e-01 5.128125000000000044e-01 5.022656250000000488e-01 4.911328125000000155e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.726562499999999861e-02 4.269531249999999889e-02 8.843750000000000222e-02 2.133593749999999900e-01 4.058203125000000022e-01 4.519140624999999911e-01 4.996093750000000222e-01 5.394531249999999778e-01 5.698437499999999822e-01 6.130468749999999911e-01 6.030468749999999822e-01 5.954687499999999911e-01 5.871093750000000444e-01 5.985937500000000355e-01 6.193359375000000444e-01 6.488671875000000533e-01 6.870312499999999822e-01 7.285937500000000400e-01 7.745312500000000044e-01 8.239843749999999911e-01 8.733593750000000488e-01 9.134765624999999778e-01 9.513281249999999689e-01 9.590625000000000400e-01 nan nan nan nan 6.043359375000000311e-01 5.809374999999999956e-01 5.542187499999999822e-01 5.285546875000000089e-01 5.009375000000000355e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.412890625000000067e-01 3.877734374999999845e-01 4.110156249999999956e-01 4.487499999999999822e-01 5.001953125000000444e-01 5.612109374999999512e-01 5.706250000000000488e-01 5.637499999999999734e-01 5.519921875000000089e-01 5.445703124999999867e-01 5.646093749999999689e-01 5.970703124999999778e-01 6.420312500000000533e-01 6.904296875000000000e-01 7.419531249999999911e-01 7.956250000000000266e-01 8.488281250000000444e-01 8.987109374999999734e-01 9.395703125000000044e-01 nan nan nan nan 7.677343749999999689e-01 7.009765624999999556e-01 6.506640624999999734e-01 6.108203125000000178e-01 5.767578125000000222e-01 4.108984374999999911e-01 2.528515625000000155e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.651171874999999956e-01 4.177734375000000111e-01 4.989843749999999800e-01 5.373046875000000444e-01 5.462109375000000488e-01 5.447656250000000311e-01 5.395312500000000178e-01 5.348046874999999867e-01 5.322656249999999645e-01 5.324609375000000089e-01 5.705859374999999734e-01 6.288671875000000355e-01 7.025000000000000133e-01 7.628906250000000444e-01 8.231640624999999600e-01 8.882812500000000222e-01 9.382812499999999556e-01 9.543359375000000089e-01 nan 9.346093749999999645e-01 8.830468750000000089e-01 8.167187500000000488e-01 7.573046875000000178e-01 7.083203125000000488e-01 6.649218749999999956e-01 6.008984375000000488e-01 3.690234374999999956e-01 2.190624999999999933e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.344921875000000155e-01 5.180078125000000533e-01 5.253124999999999600e-01 5.301562499999999956e-01 5.307421875000000178e-01 5.287109374999999778e-01 5.258203125000000533e-01 5.245703124999999689e-01 5.247265625000000488e-01 5.268359375000000178e-01 5.663671875000000355e-01 6.360546875000000488e-01 7.237109375000000400e-01 7.900781249999999645e-01 8.744531250000000533e-01 9.400781249999999867e-01 9.561718750000000044e-01 9.614843749999999467e-01 9.599218750000000355e-01 9.130859375000000000e-01 8.548437500000000133e-01 7.971875000000000488e-01 7.505078124999999822e-01 7.117578125000000311e-01 5.864062500000000178e-01 3.503906250000000111e-01 2.007812499999999944e-01 9.914062499999999611e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.861718749999999756e-01 5.066406249999999556e-01 5.132812500000000222e-01 5.159765625000000133e-01 5.184765624999999600e-01 5.181249999999999467e-01 5.170703125000000178e-01 5.171484374999999467e-01 5.186718750000000044e-01 5.226171874999999689e-01 5.274609375000000044e-01 5.828515625000000311e-01 6.606640624999999822e-01 7.441015625000000355e-01 8.330078125000000000e-01 9.333593749999999911e-01 9.619531249999999645e-01 9.630468749999999689e-01 9.605859374999999867e-01 9.472656250000000000e-01 8.875390625000000311e-01 8.322656250000000089e-01 7.873828124999999734e-01 7.520703125000000044e-01 5.732421875000000000e-01 3.398437500000000000e-01 1.919531250000000022e-01 8.914062500000000111e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.825781250000000244e-01 4.881640624999999956e-01 4.932421874999999845e-01 4.960546874999999800e-01 4.986718749999999867e-01 5.027734375000000311e-01 5.069921874999999689e-01 5.084765624999999512e-01 5.098828125000000044e-01 5.152734374999999867e-01 5.242187499999999556e-01 5.383203125000000089e-01 6.144531250000000444e-01 7.030859375000000355e-01 7.868749999999999911e-01 8.910937500000000178e-01 9.526953124999999467e-01 9.614453124999999822e-01 9.589843750000000000e-01 9.425000000000000044e-01 9.104296874999999734e-01 8.601171874999999911e-01 8.196484375000000488e-01 7.891796875000000044e-01 5.477734374999999600e-01 3.258593750000000067e-01 1.841796874999999944e-01 7.738281249999999500e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.789453124999999978e-01 4.797265625000000089e-01 4.807031250000000089e-01 4.819531249999999822e-01 4.857031250000000133e-01 4.912890624999999845e-01 4.963671874999999734e-01 4.994140624999999778e-01 5.055468749999999512e-01 5.165234374999999600e-01 5.304687500000000444e-01 5.733984374999999689e-01 6.703515625000000533e-01 7.516796875000000266e-01 8.508203125000000089e-01 9.383203125000000311e-01 9.558203124999999911e-01 9.542968750000000444e-01 9.290625000000000133e-01 9.023046875000000355e-01 8.818359375000000000e-01 8.477734375000000044e-01 8.140234374999999467e-01 5.240234375000000222e-01 3.044921875000000111e-01 1.653125000000000011e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.728906250000000089e-01 4.728515624999999889e-01 4.721484375000000178e-01 4.708984374999999889e-01 4.708984374999999889e-01 4.771484375000000222e-01 4.825390625000000044e-01 4.880859375000000111e-01 4.960156250000000155e-01 5.037109374999999556e-01 5.193359374999999556e-01 5.412500000000000089e-01 6.430859374999999822e-01 7.232421875000000222e-01 8.091015624999999822e-01 8.939843750000000533e-01 9.416015625000000444e-01 9.399609374999999822e-01 9.132421874999999689e-01 8.917578124999999689e-01 8.821484375000000488e-01 8.736718749999999867e-01 8.076953125000000400e-01 4.871484374999999756e-01 2.677343750000000244e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.577734374999999911e-01 4.634375000000000022e-01 4.706640624999999800e-01 4.765234374999999800e-01 4.827734375000000133e-01 4.901953124999999800e-01 4.997265625000000266e-01 5.238281249999999778e-01 6.171093749999999600e-01 6.902343749999999556e-01 7.643750000000000266e-01 8.461328125000000533e-01 9.048437499999999467e-01 9.080078124999999556e-01 8.962109375000000266e-01 8.867578124999999645e-01 8.792578125000000133e-01 8.750390624999999645e-01 8.701171875000000000e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.490234375000000111e-01 4.512499999999999845e-01 4.583593750000000133e-01 4.641796874999999933e-01 4.708984374999999889e-01 4.784765624999999800e-01 4.832031250000000111e-01 4.851953124999999756e-01 5.701953124999999956e-01 6.397265625000000400e-01 6.860937499999999467e-01 7.635546874999999956e-01 8.383984374999999822e-01 8.929296875000000133e-01 8.874999999999999556e-01 8.809765625000000044e-01 8.751171875000000044e-01 8.719140625000000311e-01 8.699218749999999556e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.402734374999999756e-01 4.474218750000000244e-01 4.541796874999999845e-01 4.598828125000000155e-01 4.651953125000000133e-01 4.697656250000000200e-01 4.733593750000000266e-01 4.968359374999999911e-01 5.739453125000000266e-01 6.191796874999999645e-01 6.537890625000000178e-01 7.496484374999999867e-01 8.416796874999999956e-01 8.797265625000000311e-01 8.753515625000000133e-01 8.701562499999999645e-01 8.675781249999999778e-01 8.657421874999999822e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.295312499999999867e-01 4.329687500000000133e-01 4.392187499999999911e-01 4.450781249999999911e-01 4.507421875000000022e-01 4.558203124999999911e-01 4.603906249999999978e-01 4.640234375000000244e-01 4.676171874999999756e-01 5.108984374999999689e-01 5.657031249999999734e-01 6.135546874999999734e-01 7.054296875000000133e-01 7.947656250000000311e-01 8.676562500000000178e-01 8.696484374999999822e-01 8.644140624999999689e-01 8.608203125000000178e-01 8.599609375000000222e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.179687500000000007e-02 8.105468750000000000e-02 3.693750000000000089e-01 4.342578125000000067e-01 4.391796875000000266e-01 4.442968749999999800e-01 4.483593750000000044e-01 4.533203124999999889e-01 4.583203124999999933e-01 4.605859374999999867e-01 4.647656250000000155e-01 5.263671875000000000e-01 5.816406250000000222e-01 6.693359374999999778e-01 7.674999999999999600e-01 8.344921874999999822e-01 8.633984375000000044e-01 8.591015625000000266e-01 8.537890624999999734e-01 8.431640624999999778e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
