nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.367187499999999913e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.367187499999999913e-03 -2.578125000000000121e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.367187499999999913e-03 -2.578125000000000121e-03 -2.578125000000000121e-03 nan -2.578125000000000121e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.617187500000000156e-03 -2.578125000000000121e-03 -2.578125000000000121e-03 -2.578125000000000121e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.842968749999999822e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan -2.578125000000000121e-03 -2.539062500000000087e-03 -2.578125000000000121e-03 -2.578125000000000121e-03 -2.578125000000000121e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.117187499999999972e-02 3.761718750000000305e-02 6.371093749999999500e-02 3.227734374999999822e-01 3.392968749999999978e-01 nan nan nan nan nan nan nan nan nan nan -1.367187499999999913e-03 -2.539062500000000087e-03 -2.539062500000000087e-03 -2.539062500000000087e-03 -2.539062500000000087e-03 -2.578125000000000121e-03 -2.578125000000000121e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.203124999999999696e-04 6.601562499999999792e-03 1.234375000000000056e-02 2.113281250000000056e-02 4.449218750000000222e-02 1.708203124999999878e-01 1.989843749999999911e-01 1.215234374999999978e-01 nan nan nan nan nan nan nan nan nan 5.078125000000000173e-04 -2.109375000000000139e-03 -2.421874999999999983e-03 -2.539062500000000087e-03 -2.539062500000000087e-03 -2.539062500000000087e-03 -2.578125000000000121e-03 -2.578125000000000121e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.835937499999999896e-03 8.710937499999999931e-03 1.468749999999999917e-02 4.992187499999999750e-02 1.719531250000000122e-01 2.015625000000000056e-01 2.188281250000000122e-01 7.468750000000000389e-02 7.410156249999999556e-02 2.808593750000000153e-02 nan nan nan nan 8.046875000000000208e-03 1.752734374999999900e-01 1.325781249999999911e-01 1.898437500000000125e-02 -7.812500000000000163e-05 -2.382812499999999948e-03 -2.539062500000000087e-03 -2.539062500000000087e-03 -2.539062500000000087e-03 -2.578125000000000121e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.085937500000000139e-03 1.441406249999999979e-02 1.026953124999999967e-01 1.780468749999999933e-01 2.063671874999999933e-01 2.323046874999999956e-01 2.472656249999999889e-01 2.466796874999999944e-01 5.519531250000000305e-02 4.882812500000000000e-02 4.570312499999999722e-03 nan nan 9.925390625000000133e-01 1.835156249999999878e-01 2.789843750000000067e-01 2.096093749999999867e-01 3.515625000000000000e-02 3.789062499999999896e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.097656250000000021e-02 1.849999999999999978e-01 2.019921875000000033e-01 2.231640625000000100e-01 2.471484375000000122e-01 2.688671874999999933e-01 2.790624999999999911e-01 2.771484375000000111e-01 4.898437499999999667e-02 1.191406249999999931e-02 1.031250000000000049e-02 nan nan 8.678906250000000266e-01 4.882812500000000000e-01 4.288281250000000044e-01 2.969140625000000200e-01 4.281250000000000333e-02 1.472656250000000007e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.341406250000000133e-01 2.710546875000000022e-01 2.604296875000000067e-01 2.733984374999999800e-01 2.949999999999999845e-01 3.155859375000000244e-01 3.171875000000000111e-01 3.068359374999999889e-01 6.585937499999999778e-02 1.394531249999999938e-02 1.687500000000000111e-02 2.316406249999999889e-02 nan 9.961718750000000400e-01 7.703515625000000311e-01 5.841406249999999689e-01 3.655468749999999933e-01 3.390624999999999889e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.362109374999999734e-01 3.234765625000000089e-01 3.162109375000000111e-01 3.273437499999999889e-01 3.486328125000000000e-01 3.670312499999999756e-01 3.666796875000000178e-01 3.475781250000000155e-01 3.113281250000000111e-01 7.773437499999999965e-03 nan nan nan 8.353515624999999778e-01 8.602343749999999956e-01 7.797265625000000533e-01 4.030859374999999911e-01 4.601562499999999750e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.285156250000000014e-02 3.669531249999999911e-01 3.790234375000000044e-01 3.717968750000000266e-01 3.839062500000000044e-01 4.070703124999999756e-01 4.230078125000000244e-01 4.276171874999999956e-01 4.165625000000000022e-01 3.838281250000000200e-01 nan nan nan 1.646484374999999944e-01 3.028906250000000244e-01 9.734374999999999556e-01 9.710937499999999778e-01 3.707421874999999867e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.339843749999999667e-02 4.160156250000000000e-01 4.278906250000000244e-01 4.372265625000000266e-01 4.476953124999999978e-01 4.660156249999999889e-01 4.778515624999999933e-01 4.977734375000000266e-01 5.588671874999999734e-01 7.183203124999999467e-01 nan nan nan 1.195312500000000056e-01 7.060546875000000000e-01 9.721484375000000178e-01 9.722265624999999467e-01 2.047265624999999867e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.457031249999999861e-02 1.575781250000000133e-01 4.567968749999999911e-01 4.864062499999999845e-01 5.034765624999999467e-01 5.090624999999999734e-01 5.116406249999999600e-01 5.183203124999999911e-01 5.454687499999999467e-01 7.392578125000000000e-01 9.452343749999999600e-01 nan nan nan 3.985546875000000044e-01 9.387109375000000089e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.843749999999999965e-03 4.804687500000000278e-02 1.608593749999999989e-01 4.164843750000000178e-01 5.350781249999999600e-01 5.539453125000000089e-01 5.545703124999999956e-01 5.452343750000000488e-01 5.362109375000000400e-01 5.408984374999999956e-01 5.745312500000000488e-01 5.957421874999999645e-01 nan nan 2.287890625000000011e-01 8.074999999999999956e-01 8.737890624999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.953125000000000000e-03 3.449218750000000028e-02 6.882812500000000389e-02 1.837890624999999889e-01 4.211328125000000089e-01 5.872656250000000133e-01 6.290624999999999689e-01 6.221093749999999645e-01 5.767968749999999867e-01 5.416406249999999867e-01 5.186718750000000044e-01 4.797265625000000089e-01 nan nan nan 7.210546875000000133e-01 7.819531250000000266e-01 8.187109375000000133e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.164062500000000208e-03 6.816406249999999722e-02 1.141796875000000017e-01 2.450781250000000078e-01 5.238281249999999778e-01 6.161328124999999600e-01 6.820312499999999778e-01 7.216015624999999600e-01 6.032421875000000266e-01 5.374218750000000488e-01 4.951171875000000000e-01 4.394921875000000200e-01 3.242187500000000000e-01 nan 6.288671875000000355e-01 6.992578124999999645e-01 7.561718750000000488e-01 7.822265625000000000e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.570312499999999722e-03 1.538671875000000022e-01 2.185937500000000033e-01 3.674999999999999933e-01 5.539843749999999734e-01 5.955859374999999956e-01 6.497656250000000133e-01 6.812109374999999467e-01 5.876171875000000266e-01 5.136328125000000355e-01 4.710937499999999778e-01 4.309374999999999734e-01 4.063281249999999845e-01 5.178125000000000089e-01 6.001171874999999822e-01 6.715624999999999512e-01 7.347265625000000133e-01 7.404687500000000089e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.644531249999999986e-02 3.244531250000000089e-01 4.259375000000000244e-01 5.078125000000000000e-01 5.212499999999999911e-01 5.441796875000000089e-01 5.706640625000000133e-01 5.809374999999999956e-01 4.996093750000000222e-01 4.592187500000000089e-01 4.373046875000000111e-01 4.273046875000000022e-01 4.446484374999999933e-01 5.032812500000000133e-01 5.733203125000000400e-01 6.441015624999999467e-01 7.149609375000000044e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.407812500000000022e-01 2.734375000000000000e-01 4.527343750000000222e-01 4.087890625000000222e-01 4.511328124999999800e-01 4.822656249999999756e-01 4.830859375000000067e-01 4.688281249999999845e-01 4.065234374999999734e-01 3.676953124999999822e-01 3.837890625000000000e-01 3.895312499999999956e-01 4.014453124999999845e-01 4.276562500000000155e-01 4.764843750000000155e-01 5.412500000000000089e-01 6.116406250000000488e-01 6.949609374999999867e-01 7.134765625000000222e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.085937499999999924e-02 1.375000000000000007e-02 1.523437499999999965e-02 3.406250000000000250e-02 1.589843750000000111e-01 1.990625000000000033e-01 3.186718749999999933e-01 4.404687500000000200e-01 4.319921875000000133e-01 4.041796874999999956e-01 3.598046874999999978e-01 3.298828125000000111e-01 3.067578125000000044e-01 3.321484375000000044e-01 3.579296874999999822e-01 3.890234375000000133e-01 4.353515625000000111e-01 4.978906249999999756e-01 5.653515624999999600e-01 6.498828125000000178e-01 7.169921875000000444e-01 7.331640624999999911e-01 nan nan nan nan nan nan nan 3.593749999999999722e-02 3.992187500000000250e-02 4.320312500000000194e-02 4.402343749999999833e-02 4.328125000000000028e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.539062500000000087e-03 8.046875000000000208e-03 1.050781249999999979e-02 1.097656250000000021e-02 6.027343749999999889e-02 8.460937500000000056e-02 1.668359375000000033e-01 3.432031249999999978e-01 3.964062500000000155e-01 3.696875000000000022e-01 3.136328125000000244e-01 2.870312500000000155e-01 2.744921874999999845e-01 2.801953125000000155e-01 3.039843749999999734e-01 3.373828125000000178e-01 3.837890625000000000e-01 4.451953124999999956e-01 5.126562500000000355e-01 5.882812499999999778e-01 6.760937500000000488e-01 7.572656250000000533e-01 7.996874999999999956e-01 nan nan nan nan nan nan 7.343750000000000278e-02 7.410156249999999556e-02 6.750000000000000444e-02 6.011718750000000222e-02 5.195312500000000278e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.906250000000000217e-04 -4.687499999999999827e-04 -1.562500000000000033e-04 3.515625000000000087e-03 3.624999999999999750e-02 6.468749999999999500e-02 1.109765625000000006e-01 1.465234374999999922e-01 1.737109374999999956e-01 2.523437499999999778e-01 2.372265624999999878e-01 2.252343749999999867e-01 2.119140625000000000e-01 2.324218750000000000e-01 2.682812500000000266e-01 3.189062500000000022e-01 3.840624999999999734e-01 4.560156249999999800e-01 5.365625000000000533e-01 6.267968750000000311e-01 7.208203125000000044e-01 8.054296874999999911e-01 8.955078125000000000e-01 9.394140625000000355e-01 nan nan nan nan 1.644140625000000133e-01 1.391015624999999978e-01 1.123828124999999983e-01 8.843750000000000222e-02 6.457031250000000444e-02 6.210937500000000312e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.640624999999999939e-03 -9.374999999999999653e-04 2.070312499999999931e-02 3.246093750000000194e-02 4.968750000000000250e-02 8.746093750000000222e-02 1.698828125000000078e-01 1.869140625000000056e-01 1.738671874999999922e-01 1.561328124999999956e-01 1.451562499999999867e-01 1.792187500000000100e-01 2.334765625000000122e-01 3.084765624999999956e-01 3.899218749999999734e-01 4.787890624999999734e-01 5.768359374999999512e-01 6.769531250000000444e-01 7.767968750000000533e-01 8.619140625000000222e-01 nan nan nan nan 4.162890624999999734e-01 3.044531249999999911e-01 2.315234375000000122e-01 1.804687500000000111e-01 1.430859375000000100e-01 3.640625000000000111e-02 2.812499999999999896e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.078124999999999917e-02 3.070312500000000125e-02 8.886718750000000000e-02 1.352343749999999900e-01 1.478125000000000133e-01 1.449999999999999900e-01 1.367578124999999922e-01 1.293359374999999978e-01 1.256249999999999867e-01 1.260546875000000122e-01 1.896875000000000089e-01 2.827734375000000022e-01 4.060156249999999911e-01 5.141015625000000533e-01 6.276171874999999512e-01 7.548437500000000355e-01 8.574609374999999645e-01 9.094140625000000089e-01 nan 8.144140625000000355e-01 6.792578124999999467e-01 5.248437500000000533e-01 4.032031249999999956e-01 3.164062500000000000e-01 2.516015624999999867e-01 1.774999999999999911e-01 3.195312499999999889e-02 3.398437499999999983e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.765625000000000222e-02 1.085156250000000044e-01 1.181640625000000000e-01 1.241406250000000044e-01 1.246093749999999944e-01 1.210156250000000017e-01 1.165234374999999933e-01 1.140234375000000050e-01 1.167578125000000022e-01 1.178515625000000067e-01 1.782031249999999900e-01 2.866406249999999822e-01 4.368359374999999933e-01 5.595312500000000355e-01 7.234765625000000311e-01 8.606249999999999734e-01 9.069531250000000266e-01 9.136328124999999467e-01 8.854687500000000266e-01 7.551171875000000089e-01 6.071093749999999512e-01 4.753515624999999911e-01 3.812890624999999978e-01 3.148437499999999778e-01 1.707421875000000033e-01 3.046874999999999931e-02 3.789062499999999896e-03 -8.203124999999999696e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.910156250000000500e-02 9.375000000000000000e-02 1.017187499999999967e-01 1.049999999999999961e-01 1.076953125000000011e-01 1.065234374999999983e-01 1.045703124999999983e-01 1.054687500000000000e-01 1.079687500000000022e-01 1.126953125000000056e-01 1.192187499999999983e-01 1.994921875000000011e-01 3.218359375000000022e-01 4.641406249999999734e-01 6.371093749999999778e-01 8.387109375000000311e-01 9.005468749999999689e-01 9.014062499999999645e-01 8.842578125000000178e-01 8.419921875000000444e-01 6.750390625000000089e-01 5.350390624999999956e-01 4.361718749999999867e-01 3.717578125000000067e-01 1.608593749999999989e-01 2.835937499999999917e-02 3.828124999999999931e-03 -6.250000000000000130e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.480468749999999944e-02 7.113281250000000333e-02 7.687499999999999889e-02 8.070312500000000056e-02 8.367187500000000666e-02 8.828125000000000555e-02 9.242187500000000056e-02 9.546875000000000500e-02 9.800781249999999944e-02 1.047265624999999950e-01 1.160156249999999972e-01 1.354687499999999989e-01 2.472265624999999967e-01 3.875390624999999756e-01 5.409765625000000355e-01 7.477343749999999512e-01 8.889062500000000089e-01 8.978515624999999778e-01 8.764843749999999822e-01 8.158593750000000533e-01 7.098046875000000311e-01 5.740625000000000311e-01 4.802734375000000111e-01 4.224609375000000222e-01 1.370703125000000133e-01 2.421875000000000069e-02 3.359374999999999948e-03 -8.593750000000000043e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.007812500000000305e-02 6.175781250000000194e-02 6.457031250000000444e-02 6.601562499999999445e-02 6.929687499999999389e-02 7.519531250000000000e-02 8.253906249999999611e-02 8.671874999999999722e-02 9.468749999999999389e-02 1.081249999999999989e-01 1.250781250000000122e-01 1.864062499999999956e-01 3.306250000000000022e-01 4.697656250000000200e-01 6.622265625000000044e-01 8.370703124999999689e-01 8.723046875000000089e-01 8.548437500000000133e-01 7.582421875000000533e-01 6.601953124999999645e-01 5.913281249999999822e-01 5.166796875000000400e-01 4.554687499999999778e-01 1.128124999999999961e-01 1.800781250000000125e-02 1.953125000000000000e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.394531250000000194e-02 5.523437500000000222e-02 5.488281250000000278e-02 5.531250000000000056e-02 5.574218749999999833e-02 6.117187500000000056e-02 6.906249999999999889e-02 7.570312499999999611e-02 8.406249999999999833e-02 9.523437499999999611e-02 1.139062500000000006e-01 1.430078124999999978e-01 2.884375000000000133e-01 4.190234374999999845e-01 5.771484375000000000e-01 7.339062499999999822e-01 8.166015625000000444e-01 7.967578124999999956e-01 6.925000000000000044e-01 6.110546875000000266e-01 5.779296874999999556e-01 5.520312499999999734e-01 4.229687500000000044e-01 7.218750000000000167e-02 8.203125000000000347e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.371093749999999806e-02 5.027343749999999695e-02 5.867187499999999833e-02 6.515624999999999889e-02 7.277343749999999611e-02 8.199218749999999389e-02 9.285156249999999833e-02 1.232812499999999950e-01 2.505859375000000222e-01 3.653906250000000244e-01 4.938281250000000067e-01 6.317968750000000355e-01 7.134374999999999467e-01 6.772265625000000178e-01 6.255859375000000222e-01 5.889453125000000400e-01 5.609765625000000533e-01 5.465234374999999867e-01 5.294531249999999689e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.812499999999999917e-02 4.199218750000000000e-02 4.906250000000000194e-02 5.460937500000000167e-02 6.132812499999999722e-02 6.851562499999999667e-02 7.550781249999999334e-02 7.847656249999999944e-02 1.866015625000000122e-01 2.828515624999999867e-01 3.562109374999999911e-01 4.778124999999999734e-01 5.793359375000000089e-01 6.156249999999999778e-01 5.911718750000000133e-01 5.644921874999999645e-01 5.421875000000000444e-01 5.314062499999999689e-01 5.240234375000000222e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.812500000000000434e-04 3.613281250000000000e-02 4.140624999999999861e-02 4.656249999999999972e-02 5.210937499999999944e-02 5.734374999999999889e-02 6.226562499999999806e-02 6.621093749999999722e-02 9.320312499999999778e-02 1.873437500000000033e-01 2.457421874999999867e-01 2.892578124999999889e-01 4.221484374999999734e-01 5.294140625000000044e-01 5.610937499999999467e-01 5.416406249999999867e-01 5.227343749999999734e-01 5.140624999999999778e-01 5.078125000000000000e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.523437500000000052e-03 3.292968749999999889e-02 3.609375000000000083e-02 4.023437500000000278e-02 4.445312500000000305e-02 4.875000000000000167e-02 5.281249999999999833e-02 5.636718749999999889e-02 5.960937499999999917e-02 1.059765624999999961e-01 1.680468750000000122e-01 2.268749999999999933e-01 3.508593749999999734e-01 4.618749999999999800e-01 5.310156249999999911e-01 5.204687500000000355e-01 5.008593749999999956e-01 4.901171874999999956e-01 4.867578124999999978e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.539062500000000087e-03 -1.992187500000000035e-03 1.949218750000000083e-02 3.300781249999999722e-02 3.624999999999999750e-02 3.894531250000000250e-02 4.242187499999999778e-02 4.593749999999999917e-02 4.917968749999999944e-02 5.167968750000000167e-02 5.488281250000000278e-02 1.152734375000000061e-01 1.746484375000000033e-01 2.950781250000000244e-01 4.217578124999999956e-01 4.845703124999999889e-01 4.968359374999999911e-01 4.811718750000000266e-01 4.634765625000000222e-01 4.272265625000000178e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
